825,13,Iowa State,West Virginia,11/28/15,,,No,,,,,,
826,13,Northwestern,Illinois,11/28/15,,,No,,,,,,
827,13,Ohio State,Michigan,11/28/15,,,No,,,,,,
828,13,Penn State,Michigan State,11/28/15,,,No,,,,,,
829,13,Wisconsin,Minnesota,11/28/15,,,No,,,,,,
830,13,Indiana,Purdue,11/28/15,,,No,,,,,,
831,13,Maryland,Rutgers,11/28/15,,,No,,,,,,
832,13,Southern Mississippi,Louisiana Tech,11/28/15,,,No,,,,,,
833,13,UTEP,North Texas,11/28/15,,,No,,,,,,
834,13,Alabama,Auburn,11/28/15,,,No,,,,,,
835,13,Florida State,Florida,11/28/15,,,No,,,,,,
836,13,Georgia,Georgia Tech,11/28/15,,,No,,,,,,
837,13,Louisville,Kentucky,11/28/15,,,No,,,,,,
838,13,Texas A&M;,LSU,11/28/15,,,No,,,,,,
839,13,Ole Miss,Mississippi State,11/28/15,,,No,,,,,,
840,13,Clemson,South Carolina,11/28/15,,,No,,,,,,
841,13,Vanderbilt,Tennessee,11/28/15,,,No,,,,,,
842,13,Arizona State,California,11/28/15,,,No,,,,,,
843,13,UCLA,USC,11/28/15,,,No,,,,,,
844,13,Colorado,Utah,11/28/15,,,No,,,,,,
845,13,Notre Dame,Stanford,11/28/15,,,No,,,,,,
846,13,Boston College,Syracuse,11/28/15,,,No,,,,,,
847,13,Duke,Wake Forest,11/28/15,,,No,,,,,,
848,13,North Carolina,NC State,11/28/15,,,No,,,,,,
849,13,Virginia Tech,Virginia,11/28/15,,,No,,,,,,
850,13,Nevada,San Diego State,11/28/15,,,No,,,,,,
851,13,Louisiana Lafayette,Appalachian State,11/28/15,,,No,,,,,,
852,13,Arkansas State,New Mexico State,11/28/15,,,No,,,,,,
853,13,Air Force,New Mexico,11/28/15,,,No,,,,,,
854,13,Cincinnati,East Carolina,11/28/15,,,No,,,,,,
855,13,SMU,Memphis,11/28/15,,,No,,,,,,
856,13,Connecticut,Temple,11/28/15,,,No,,,,,,
857,13,Florida Atlantic,Old Dominion,11/28/15,12:00:00 PM,,No,,,,,,
858,13,South Alabama,Georgia Southern,11/28/15,02:00:00 PM,,No,,,,,,
859,13,UNLV,Wyoming,11/28/15,02:00:00 PM,,No,,,,,,
860,13,Middle Tennessee,Texas San Antonio,11/28/15,02:30:00 PM,,No,,,,,,
861,13,Charlotte,Rice,11/28/15,03:30:00 PM,,No,,,,,,
862,13,BYU,Utah State,11/28/15,03:30:00 PM,,No,,,,,,
863,13,Texas State,Idaho,11/28/15,05:00:00 PM,,No,,,,,,
864,13,Colorado State,Fresno State,11/28/15,09:00:00 PM,,No,,,,,,
865,13,Louisiana Monroe,Hawaii,11/28/15,11:59:00 PM,,No,,,,,,
867,14,Texas,Baylor,12/05/15,,,No,,,,,,
868,14,West Virginia,Kansas State,12/05/15,,,No,,,,,,
869,14,Appalachian State,South Alabama,12/05/15,,,No,,,,,,
870,14,Troy,Louisiana Lafayette,12/05/15,,,No,,,,,,
871,14,Georgia State,Georgia Southern,12/05/15,02:00:00 PM,,No,,,,,,
872,14,New Mexico State,Louisiana Monroe,12/05/15,03:00:00 PM,,No,,,,,,
873,14,Texas State,Arkansas State,12/05/15,03:00:00 PM,,No,,,,,,
875,15,Army,Navy,12/12/15,03:00:00 PM,,No,,,,,,
